SK_ID_CURR,TARGET
445202,0.050942636075680746
445203,0.04893623995978483
445207,0.044722559440397394
445245,0.07528626977037878
445256,0.08513466723138484
445282,0.08913746544672904
445294,0.05807912504296718
445300,0.13706820343756404
445316,0.09386875654314719
445331,0.08787118984949624
445332,0.06385474118768866
445343,0.0767089803601447
445345,0.07991070767277988
445346,0.07182539169458359
445354,0.11342140573726714
445355,0.11974899403494349
445356,0.06971447794750557
445366,0.1026828814752588
445369,0.10620104605866128
445390,0.07187490015229292
445392,0.08086282871592895
445398,0.0633216400082164
445401,0.06652094979663793
445417,0.07168026658488072
445427,0.09295307523433936
445465,0.10481723632469583
445469,0.08051833787632129
445472,0.0696021214938759
445475,0.07377418246374298
445483,0.09585579459315566
445484,0.07122018457893102
445493,0.12750285888174342
445496,0.07340987502788472
445504,0.0676655270064296
445505,0.07588117669809641
445507,0.06924531083853153
445531,0.11537737661799057
445536,0.06901447896243468
445544,0.05176174491099164
445559,0.033353875600148394
445580,0.08475096621425891
445589,0.05106263479019664
445591,0.06658202991195722
445595,0.06489071489489195
445601,0.09901480073784302
445612,0.06581008318614265
445639,0.09895165330116182
445656,0.11569408430691097
445666,0.05441528560217075
445682,0.11231411392316144
445686,0.11074346001370523
445700,0.09722103075918281
445713,0.04976970553195328
445716,0.07027257453704834
445725,0.058748098173546745
445728,0.09595022487620096
445731,0.04607878066656921
445742,0.06796026379030717
445743,0.12022133844439731
445755,0.07218382652397405
445766,0.08790450155701285
445781,0.11658814187958623
445798,0.08466450214229407
445799,0.11086402253644304
445801,0.10695087279148362
445810,0.102095505829439
445813,0.08991492675605747
445822,0.05352591206892059
445824,0.08901811168378819
445826,0.09553481730942376
445828,0.05379378765348897
445829,0.08823886441540314
445838,0.08802846760357792
445840,0.047590154027114896
445845,0.10301597822036293
445847,0.08885458587047096
445849,0.06438388221069101
445852,0.11688624355973883
445853,0.08707294273203568
445856,0.09283482055148673
445863,0.08056894205263014
445864,0.10302242866660913
445871,0.0801899317919383
445907,0.09132128571572817
445908,0.07474451684389258
445917,0.051923556545255226
445919,0.1054347243774923
445925,0.05002805772014612
445930,0.08548199369400984
445938,0.05004958435109113
445943,0.11839854561866754
445946,0.03975731997590728
445948,0.0980828642108253
445970,0.07886106017731653
445972,0.0695767786043927
445974,0.14411104030760477
445976,0.052760791175005546
445979,0.07918941486391536
445993,0.08631154087155896
446001,0.07719895562012521
446004,0.0814343926485255
446025,0.0763615017849866
446026,0.08792453450155324
446046,0.06916040416845928
446048,0.08643398058025639
446055,0.08215172199204021
446064,0.11117116948484855
446068,0.0671174701133683
446078,0.07623692517087992
446094,0.08379627381779199
446096,0.08963320564833356
446120,0.07401524253350635
446131,0.06674964852241604
446139,0.09505222410814962
446157,0.11048294837929497
446179,0.08585680006664011
446180,0.09497867731626637
446186,0.08362641052726759
446189,0.12426082837082487
446200,0.09667721328975362
446208,0.09242832521271317
446210,0.0819432757564916
446214,0.09684115889611189
446226,0.08842720312302142
446229,0.0718097060874106
446237,0.08658162820307383
446247,0.08117591367536191
446256,0.06241382088457529
446273,0.06714705432359187
446286,0.07157836427221285
446296,0.0372177387628054
446302,0.09331911338522518
446310,0.09016582303720545
446315,0.06066536464044491
446319,0.11311651694452511
446320,0.10696930583966427
446322,0.0682024866390156
446356,0.08119595091638265
446374,0.07241426915162599
446375,0.08043552090541692
446406,0.09651393195457043
446407,0.03877822607345656
446426,0.11711438504584051
446428,0.1072485509317596
446431,0.1019488629688559
446433,0.052612116480223695
446437,0.1040197097621159
446441,0.08754380932094044
446452,0.10065548961078466
446464,0.11453817309516222
446466,0.11270964748701875
446468,0.08307341702939196
446469,0.08624954155827164
446472,0.09184400598159688
446476,0.10782445470459874
446478,0.08234795266195215
446485,0.08399618012823612
446499,0.06578538249574221
446503,0.1257282714861452
446504,0.05845657520603245
446509,0.05212650443729468
446512,0.1302327099835948
446525,0.0903811568305785
446534,0.06931220239842151
446535,0.06145528284941782
446543,0.10904156424478782
446546,0.03697586052234153
446550,0.116544142817933
446555,0.1068876284460661
446560,0.07352286831479055
446564,0.08876095392853993
446572,0.09506777099214588
446593,0.07537806333645573
446616,0.08700950948211086
446617,0.06723631573991914
446625,0.03976752537516062
446626,0.10708992107348768
446631,0.07415988477521335
446643,0.08592284178413784
446647,0.06342419293257752
446652,0.056220659461352455
446655,0.08609314273397023
446657,0.08978253810276346
446663,0.06994886255904822
446665,0.0877701465898579
446676,0.08039124331897311
446684,0.060511838235187604
446694,0.07029067707023842
446699,0.07393062678494218
446702,0.0955905478585651
446713,0.0670067768128979
446720,0.08007731307972119
446724,0.0996059755486975
446728,0.07778919166692706
446730,0.07948131999218543
446738,0.05304942620284741
446742,0.09770942512587585
446743,0.06648944860403172
446744,0.09922066708542293
446750,0.07966512266739394
446759,0.07165995229183865
446760,0.08185104893231361
446772,0.07773259833803198
446786,0.06820224340187533
446799,0.05013667031025331
446800,0.09338822456483041
446803,0.07376055579760049
446812,0.049400225255651305
446813,0.07609048760970186
446815,0.052828472753177154
446816,0.06449540427130375
446832,0.092393255707536
446845,0.09211760631353495
446846,0.05396215795139025
446847,0.05322176838697173
446850,0.09074317990019033
446851,0.11041624214294793
446855,0.09146178526334632
446856,0.06368617708875993
446867,0.05431939135981422
446877,0.09340551971151208
446880,0.09272666448485965
446885,0.048970884444220625
446892,0.09461935715586915
446905,0.07144508918387152
446909,0.1305019635656917
446924,0.07066129226430873
446935,0.05517349660893767
446944,0.06898289690899063
446945,0.08607635553162303
446949,0.05252212904339687
446952,0.09211220194464721
446957,0.07326372256227717
446961,0.09319195409276906
446979,0.09083674674211639
446980,0.11189131653598514
446987,0.10945991284694076
446991,0.06024071795445009
447001,0.08376454073894754
447013,0.06564590880269923
447014,0.06721314309387369
447023,0.08615768658200444
447062,0.060253842644071604
447072,0.07626880384497174
447082,0.09620083545217062
447084,0.07779798119084513
447087,0.05038385235500037
447092,0.06076561633071944
447106,0.07375405392714643
447107,0.06974086367615916
447112,0.071287539897979
447147,0.059226605431970177
447160,0.15392927536466472
447176,0.0496248095806307
447184,0.0627533498539396
447188,0.0777859634594003
447190,0.08491069664435835
447191,0.07142854008171741
447198,0.10707768238927498
447199,0.08916611069489806
447200,0.0853066489407585
447202,0.08972574686467191
447209,0.08094875803839259
447210,0.06697982477104517
447228,0.08904707107845632
447230,0.06168536572013883
447235,0.09273661580571088
447246,0.06980110386842701
447248,0.09432718505337515
447263,0.10064540753498954
447265,0.09664241196602748
447272,0.0791843553522228
447285,0.063262804103577
447293,0.09711658727921965
447305,0.05695743851364154
447312,0.06404353768651018
447326,0.0706870504311746
447327,0.06188460767501369
447361,0.07398063256130243
447367,0.12553540993884496
447381,0.08156439134519945
447387,0.11385298173242506
447390,0.09302809756941552
447391,0.06284836914395527
447416,0.10522568902187032
447419,0.09753883016418498
447420,0.0570899891545628
447422,0.08951928581217358
447425,0.07366572067151798
447444,0.06904900983786472
447458,0.06205982032140795
447460,0.06163084842328526
447467,0.08436214065941178
447479,0.09220946427179624
447482,0.11557415956856903
447496,0.0724901901814648
447504,0.060125683713190006
447507,0.0604769752537355
447519,0.059362339417593134
447522,0.06636579922079298
447528,0.09065268966287875
447529,0.07024742886512221
447532,0.07760612390436615
447540,0.07368208683445451
447543,0.08675405654186932
447546,0.07440194836270791
447554,0.08194508762412342
447571,0.10450337338257532
447575,0.04737661620409411
447591,0.0707938268760615
447599,0.1355492601540687
447600,0.061668037066036095
447601,0.0777386948472407
447606,0.07145356756642364
447607,0.08113615993424227
447618,0.07852003418810109
447621,0.049276391294240725
447633,0.06783528183213729
447638,0.08087406934254525
447642,0.08705017277145037
447644,0.10004221112870405
447654,0.12352550733955936
447670,0.07547362649678455
447671,0.07219470930684484
447672,0.07756283675712373
447674,0.09897731830397921
447676,0.09181989017827527
447692,0.11396825528585164
447696,0.05602449598708008
447698,0.07096197821747795
447704,0.07030775210986108
447705,0.10736977496205112
447708,0.067375922543742
447709,0.09631992723107842
447715,0.0961939714464427
447727,0.08712376929825565
447736,0.0832747813221757
447742,0.057274340171427754
447743,0.07956898472497817
447745,0.08252167601569244
447748,0.11575275540995715
447751,0.12315824841330006
447752,0.06266585177459716
447796,0.09275490214160616
447810,0.061628204614369
447812,0.07794737037180247
447814,0.08282803767318575
447815,0.06194708161282512
447816,0.12074659368194543
447817,0.10361797355692384
447835,0.05860298126164531
447842,0.12856127381887295
447844,0.050752825809744884
447862,0.1399971634344187
447865,0.07158242023405309
447868,0.0916978391274604
447873,0.07528230674429331
447876,0.0686973399402303
447881,0.07959535598180793
447882,0.12957679033635455
447883,0.08106573534225403
447904,0.06241352103652267
447907,0.11369982295108633
447915,0.1089424584675029
447931,0.09217423976099434
447945,0.10243826259967755
447947,0.08376764956987445
447958,0.08535015878651743
447967,0.06411192506341702
447968,0.09378332457829826
447972,0.12217513294607416
447975,0.0796596224632284
447976,0.05464396295744865
447978,0.04013431886127002
447983,0.06193131475289593
447993,0.11871943821946264
447998,0.08660339302798209
448001,0.10483510699000688
448005,0.07723499582033759
448007,0.0946458661888439
448011,0.10948383585179318
448012,0.04956958673289113
448016,0.07115703216937996
448030,0.06707486994837314
448039,0.11035645307564149
448040,0.07368220218631322
448045,0.09834744046613757
448046,0.07782503841163337
448051,0.06680814755735896
448084,0.08918882519224752
448091,0.07179933418148464
448100,0.08385919962010836
448125,0.10672811731370234
448143,0.059388155792722275
448146,0.05811244779170565
448150,0.08850464149613096
448160,0.11691775032206243
448163,0.06291042095962884
448165,0.10414449607600976
448182,0.06269752420475624
448185,0.08176124767798566
448188,0.08827743322264023
448189,0.060466570404603105
448209,0.051526745233451035
448210,0.09734801101990961
448218,0.05515024096692605
448224,0.10599228066551816
448241,0.0692029280773045
448243,0.06884067590415505
448244,0.05969191497481675
448245,0.09869791585973219
448254,0.07180689231071759
448278,0.1325326469042001
448279,0.07360297873906384
448282,0.09273616319860366
448284,0.07551476822928857
448285,0.10028599952921426
448301,0.15437834719779137
448302,0.13515494405769354
448305,0.06302252744852313
448317,0.07489542328100796
448330,0.11786649509379553
448335,0.0733180705245606
448338,0.09509009929346411
448340,0.05273803855201636
448341,0.06655688553984863
448347,0.16469099206407647
448350,0.09597675283452259
448353,0.07264261175940438
448361,0.10046106860738532
448370,0.08267608142842926
448380,0.09861163395485041
448400,0.10677397587038122
448411,0.08482923615695688
448412,0.0991597369612974
448417,0.11831815571380665
448420,0.12226698220948923
448422,0.09624928898180383
448424,0.07200810693714266
448447,0.09768267843189607
448459,0.07041839046872962
448464,0.08086267384052313
448470,0.11162614577574141
448490,0.05871104447907358
448494,0.089652734033277
448500,0.11003943548533868
448515,0.04504437504297936
448522,0.078154473769195
448526,0.08121580937578249
448536,0.12189811815363323
448548,0.044129423450545754
448566,0.0677161834429042
448573,0.08044355437385266
448584,0.054476331882611216
448585,0.08156115110465981
448597,0.08011448343942384
448599,0.05810489666606829
448601,0.06010479056236878
448604,0.06997447688010418
448606,0.06718522393774078
448610,0.07085923847130027
448642,0.07252912034126284
448660,0.05799214214281429
448669,0.05319109814556127
448674,0.0437854338276935
448675,0.08476591189944155
448678,0.08356150747153974
448690,0.08416130390786307
448693,0.05871064944290681
448695,0.07769825112111792
448700,0.08045420927532322
448703,0.0637404717795867
448704,0.08982484373598934
448707,0.07608954487675808
448720,0.08886660231136606
448727,0.10265531312280453
448728,0.08483888465141742
448734,0.09975307747769928
448746,0.06459842073650644
448755,0.09588535010075204
448760,0.09272794562582869
448770,0.09259558000648732
448778,0.09001768639763298
448788,0.11167370649757746
448790,0.06463028200831318
448801,0.08150713612669185
448805,0.12309424909622443
448806,0.05539633073417534
448812,0.09840722045557185
448817,0.07839598142302912
448834,0.07874509150660364
448837,0.13084276184017507
448838,0.09440457800521286
448853,0.11258531972419261
448856,0.10100797145954381
448868,0.08527226312640933
448876,0.06332297476501582
448909,0.11429352211065481
448917,0.0981836517138827
448919,0.12475330245556375
448922,0.12175853324151882
448931,0.05460596664105938
448935,0.07520729048103211
448937,0.06693073822169164
448940,0.06559111888076419
448948,0.1329004730661084
